Time,Open,High,Low,Last,Change,Volume,"Open Int"
07/08/2014,619.25,622.25,616.5,618.25,-0.25,874,8401
07/07/2014,634.5,635,617.75,618.5,-23.75,1309,8240
07/03/2014,638,643.75,634,642.25,5.25,668,8125
07/02/2014,632,637,629,637,5.25,1024,8129
07/01/2014,632.25,634.75,627.5,631.75,-0.5,1580,7999
06/30/2014,640,644.5,624,632.25,-12.25,749,7726
06/27/2014,636.5,648,636.5,644.5,8.25,1237,7576
06/26/2014,641.75,641.75,633.25,636.25,-5.25,1394,7271
06/25/2014,639,641.75,635,641.5,2.25,427,7014
06/24/2014,642.25,644,638.25,639.25,-8,1009,7013
06/23/2014,652.25,652.25,643.5,647.25,1.5,1995,6923
06/20/2014,652.75,652.75,644.75,645.75,-8.75,1553,6272
06/19/2014,649.25,655.75,649.25,654.5,5.25,1007,5181
06/18/2014,648,653.75,646.25,649.25,5.75,434,4868
06/17/2014,644.25,646.5,639.75,643.5,2.75,396,4762
06/16/2014,647.75,651,640.75,640.75,-5.5,411,4635
06/13/2014,651.5,652.75,645,646.25,-5.5,556,4590
06/12/2014,659.25,659.25,651.25,651.75,-6.75,212,4445
06/11/2014,673.5,675.75,658.5,658.5,-12.5,469,4456
06/10/2014,683,685,670,671,-8.25,564,4373
06/09/2014,682.5,682.5,671.25,679.25,-1.25,426,4186
06/06/2014,663,680.5,663,680.5,15.5,478,4101
06/05/2014,672,673,665,665,-8.75,939,4002
06/04/2014,675.75,676.25,672.5,673.75,1.25,657,3785
06/03/2014,682.75,682.75,671,672.5,-8.5,1319,3740
06/02/2014,685.5,685.5,678.5,681,-5,419,3521
05/30/2014,687,692,685.25,686,-2.25,421,3526
05/29/2014,696,698.5,686,688.25,-6.25,240,3377
05/28/2014,694,696,692.5,694.5,-3,167,3290
05/27/2014,698.5,704.25,696.75,697.5,-10,363,3264
05/23/2014,715.75,715.75,706.25,707.5,-5.25,363,3161
05/22/2014,719.25,720.75,711,712.75,-4,427,3076
05/21/2014,723.75,723.75,716.5,716.75,-2.25,808,2948
05/20/2014,729.25,731.25,715.25,719,-3,157,2593
05/19/2014,715.5,722,712,722,1.75,260,2569
05/16/2014,723,725.5,717.25,720.25,-3.75,178,2540
05/15/2014,731.5,733.75,724,724,-13.5,232,2508
05/14/2014,751.5,751.5,736.25,737.5,-15.75,580,2483
05/13/2014,755.5,757.25,750,753.25,-4.5,293,2329
05/12/2014,749.5,757.75,745.25,757.75,-4.75,888,2531
05/09/2014,771,776.5,761.75,762.5,-11,1174,1959
05/08/2014,771.25,773.5,769.25,773.5,-3,169,1761
05/07/2014,773,776.5,766.5,776.5,0.25,166,1750
05/06/2014,769,778,761,776.25,10.75,264,1761
05/05/2014,770.5,771.75,760.5,765.5,10.5,312,1801
05/02/2014,751.75,756,748,755,7.75,453,1784
05/01/2014,761,761,745.75,747.25,-12,236,1608
04/30/2014,751.25,760,747.75,759.25,7,256,1606
04/29/2014,745.25,752.25,742.5,752.25,5.5,79,1574
04/28/2014,749,749,738.25,746.75,-0.5,141,1588
04/25/2014,739,747.25,738.75,747.25,11,279,1557
04/24/2014,719.25,736.25,719.25,736.25,13,254,1472
04/23/2014,717.5,725,717.5,723.25,1.5,115,1428
04/22/2014,715.25,721.75,715.25,721.75,8.25,178,1407
04/21/2014,718,718,712.5,713.5,-24.75,364,1360
04/17/2014,742,742,737.25,738.25,3.75,206,1493
04/16/2014,745.25,749,733.75,734.5,-14.5,263,1439
04/15/2014,728.5,749,723.25,749,21.25,148,1400
04/14/2014,719.75,736.75,719.75,727.75,15.5,293,1353
04/11/2014,712.5,714.5,710.5,712.25,-1.25,171,1291
