Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/06/2003,557,557.5,556,557.5,-1,9935,57517
05/05/2003,555.5,559.75,555.5,558.5,1.25,16208,57377
05/02/2003,551.5,557.25,550.5,557.25,4.25,11724,57480
05/01/2003,545.25,553,543,553,6,13245,57803
04/30/2003,543.5,547,542.5,547,1.75,16912,58217
04/29/2003,532.25,545.25,532,545.25,13.25,11957,57174
04/28/2003,531,533.25,531,532,1.25,8403,57322
04/25/2003,534,534.5,530.75,530.75,-4.25,7276,56063
04/24/2003,536.25,536.5,535,535,-2.5,7446,54396
04/23/2003,536.75,539.5,536.75,537.5,-1,11707,54855
04/22/2003,537,539,536,538.5,2.5,10579,52664
04/21/2003,539.25,539.25,533.25,536,-2.5,6873,50930
04/17/2003,532.75,538.5,531,538.5,5.75,9534,49939
04/16/2003,533.75,534.25,532.75,532.75,-1.5,5679,49060
04/15/2003,533,534.25,531.5,534.25,1.5,6040,48835
04/14/2003,528.5,532.75,528.5,532.75,4,9695,49286
04/11/2003,530,530,526.5,528.75,-2.25,6802,47533
04/10/2003,532.5,535,531,531,-1.75,8804,47213
04/09/2003,530,532.75,530,532.75,2,8934,46508
04/08/2003,526.5,530.75,525,530.75,4.25,7880,47077
04/07/2003,519,526.5,519,526.5,7,7547,46605
04/04/2003,516.75,519.5,515.5,519.5,3,5962,47042
04/03/2003,516,516.5,515.5,516.5,-0.5,6962,47104
04/02/2003,512,517,512,517,5.25,9514,45172
04/01/2003,516,517,511.75,511.75,-3.5,6703,44160
03/31/2003,517,518.75,515.25,515.25,-3.5,6836,42862
03/28/2003,518.5,518.75,517.5,518.75,0,4836,42232
03/27/2003,512,518.75,511.75,518.75,6.5,6311,42754
03/26/2003,516,516,512.25,512.25,-4,9778,43351
03/25/2003,513.75,516.25,513.25,516.25,2.5,3360,44494
03/24/2003,516,516,513.75,513.75,-3.25,4014,45011
03/21/2003,516.5,517,516,517,0.5,5483,45549
03/20/2003,512.5,516.5,512.25,516.5,3.5,3402,46081
03/19/2003,513,513,512,513,-0.25,5028,46306
03/18/2003,509.5,513.25,505,513.25,3.5,7089,45872
03/17/2003,514,515.5,509.75,509.75,-4.75,5882,46084
03/14/2003,517.5,517.75,514.5,514.5,-3.5,6328,46188
03/13/2003,514,518,513,518,4.5,4873,45438
03/12/2003,520,520,513.5,513.5,-6.25,6062,45628
03/11/2003,517,519.75,517,519.75,3.5,6044,45756
03/10/2003,516.5,518,516.25,516.25,0,4579,45535
03/07/2003,516,517.75,515.5,516.25,0,5563,44742
