Time,Open,High,Low,Last,Change,Volume,"Open Int"
11/05/2018,926.5,930,919.25,923.5,-2,9047,93043
11/02/2018,918.5,936.75,916.5,925.5,5.5,11802,92630
11/01/2018,889.5,925.75,885.25,920,28.75,20814,91511
10/31/2018,885.5,894,883.75,891.25,4.75,13801,91151
10/30/2018,891.25,894.5,885.25,886.5,-4.75,8810,90526
10/29/2018,897.25,904.25,889.5,891.25,-5.25,9626,90757
10/26/2018,893.75,900.75,892.75,896.5,2.75,10919,90853
10/25/2018,902,902,891.75,893.75,-8.5,7352,88419
10/24/2018,908,908.5,901.75,902.25,-7,8999,87778
10/23/2018,909,914.25,903,909.25,-1,10769,86767
10/22/2018,906.25,913.75,906.25,910.25,2.75,5930,86174
10/19/2018,915.25,916.5,907,907.5,-6.25,7485,85232
10/18/2018,931.5,933,913.25,913.75,-21.5,11994,83812
10/17/2018,933.25,939.25,931.75,935.25,0.5,7054,80627
10/16/2018,940,940.5,929.5,934.75,-6.75,13216,79759
10/15/2018,918.75,941.75,915,941.5,22.25,13482,79488
10/12/2018,911,919.5,910.25,919.25,9,4847,77228
10/11/2018,902.75,913.5,898.5,910.25,6.75,13455,77346
10/10/2018,913.75,915.25,899,903.5,-10.5,8943,76207
10/09/2018,918.75,921,909.75,914,-4.75,9091,75430
10/08/2018,919,923.5,912.5,918.75,-0.25,7871,74431
10/05/2018,911,920,903,919,8,12628,73978
10/04/2018,911.5,918.75,910.25,911,-2,9537,72672
10/03/2018,916,920.5,911.25,913,-3.25,10774,73546
10/02/2018,906.25,917.5,902,916.25,9,10410,70840
10/01/2018,896,913.25,893.5,907.25,11.25,6269,69233
09/28/2018,904.25,909.75,892.5,896,-9.25,7246,68892
09/27/2018,898.75,909,897.25,905.25,5,5085,67232
09/26/2018,897.5,904.25,896.75,900.25,3.25,4798,66284
09/25/2018,892.5,908.75,889.25,897,4.25,8937,65680
09/24/2018,894.25,896,889.25,892.75,-5,7114,64649
09/21/2018,896,900,892,897.75,-2,6196,63198
09/20/2018,880.25,904.25,876,899.75,19.5,8265,62185
09/19/2018,865,882.25,864.25,880.25,15,7097,62368
09/18/2018,872.25,875.5,863.25,865.25,-8.75,7421,61275
09/17/2018,877.25,880,871.75,874,-6.25,6901,60602
09/14/2018,884,887,879,880.25,-2.25,4921,59844
09/13/2018,886.25,894,881,882.5,-5,7293,59510
09/12/2018,879.25,892,869.75,887.5,8.25,9525,58845
09/11/2018,894.25,896.25,878.25,879.25,-13.5,5518,57764
09/10/2018,889.25,898.25,888.5,892.75,1,5069,56746
09/07/2018,887.25,894.5,883.75,891.75,4.5,3500,55651
09/06/2018,885.25,890,882.75,887.25,2.25,5287,55402
09/05/2018,891.25,895.25,883.75,885,-5.5,4427,54901
09/04/2018,892.75,897.25,884,890.5,-0.5,8049,55016
08/31/2018,878.5,893,878.25,891,10,7796,54880
08/30/2018,884.5,892.75,878.5,881,-3.75,5748,53446
08/29/2018,883,892.5,881.5,884.75,2.5,6187,51903
08/28/2018,895,897.75,882,882.25,-14,8824,50878
08/27/2018,898,901,886,896.25,-5.5,6527,49695
08/24/2018,900,906.75,900,901.75,1.25,3734,48386
08/23/2018,913.5,918.5,899.75,900.5,-15,3775,48277
08/22/2018,928.75,928.75,914.75,915.5,-14.25,6981,47560
08/21/2018,932,937.5,928,929.75,-6,2766,46817
08/20/2018,941.75,947.75,934,935.75,1,4440,47003
08/17/2018,939.5,941.5,925.75,934.75,-5,3189,46972
08/16/2018,915,943.25,911,939.75,26.25,7816,46711
08/15/2018,920.75,924.5,912,913.5,-7.75,9074,46484
08/14/2018,910.25,923.25,908,921.25,8.75,6436,45777
08/13/2018,904.5,914.25,898.75,912.5,6.5,11502,44441
08/10/2018,942.25,942.25,905,906,-37.25,19137,44458
08/09/2018,949.5,953.25,941.75,943.25,-6.25,4542,42506
08/08/2018,943.25,952.25,938,949.5,5,4420,42268
08/07/2018,935.75,946.75,935.25,944.5,12,2447,41454
08/06/2018,940,942,926.5,932.5,-8.75,3755,41179
08/03/2018,936,942.25,921.75,941.25,5.5,6094,40076
08/02/2018,933.75,940,922.75,935.75,-2.5,8187,39807
08/01/2018,949,950.25,935,938.25,-16,7076,39248
07/31/2018,928,957.25,925.75,954.25,26,10212,38147
07/30/2018,930.75,932.5,922.5,928.25,6.5,2935,37854
07/27/2018,909.75,925,909.75,921.75,9.25,2540,37007
07/26/2018,922.5,931.5,910,912.5,-0.25,7960,36703
07/25/2018,911.5,914.75,904,912.75,2.5,3558,35104
07/24/2018,896.75,914.75,894.5,910.25,10.75,6476,34503
07/23/2018,904.25,905.5,899.25,899.5,-1.5,2626,34191
07/20/2018,898.5,905,893.5,901,2.5,3369,33477
07/19/2018,895.25,899,889.5,898.5,3.5,2084,32450
07/18/2018,892.5,900.5,888,895,2.75,2192,32064
07/17/2018,890,897.25,884.25,892.25,8.25,5259,31609
07/16/2018,871.75,892,864.25,884,12.25,5096,30753
07/13/2018,886.25,889.25,864.75,871.75,-14,8699,30566
07/12/2018,887.5,893.25,875.25,885.75,0.5,4834,28205
07/11/2018,900.25,903.25,884.25,885.25,-23,4858,27375
07/10/2018,906.25,916,898.5,908.25,1,3764,26278
07/09/2018,926.5,930,901.5,907.25,-21,3411,25948
07/06/2018,887,931.25,887,928.25,38,5102,25570
07/05/2018,897.75,900.25,889.25,890.25,-8,4188,25218
07/03/2018,903.25,906.75,897,898.25,-3.75,2710,24282
07/02/2018,912.5,914.75,898.5,902,-8.25,5457,23717
06/29/2018,915.75,928.25,909.25,910.25,-3.75,4005,22995
06/28/2018,919,922.25,912.75,914,-5.5,3047,23395
06/27/2018,917.5,928,917.5,919.5,1.25,2025,22705
06/26/2018,926.5,931,914,918.25,-7.75,3327,22587
06/25/2018,945,947.5,923.5,926,-18,3557,22324
06/22/2018,932.5,945.75,931.5,944,12.75,2702,21223
06/21/2018,940.75,942.25,929.25,931.25,-8.5,3998,20790
06/20/2018,941.5,945.5,929,939.75,0.25,2473,20924
06/19/2018,953.25,954,897.75,939.5,-17.75,10549,20932
06/18/2018,955.75,965.5,950.5,957.25,-0.75,3257,21839
06/15/2018,971,976.75,953.25,958,-15,6165,21535
06/14/2018,979.25,983,971.5,973,-8.25,3212,21242
06/13/2018,996.75,999.5,979.25,981.25,-14.5,2073,20818
06/12/2018,994.75,1003,991.5,995.75,4,4647,20380
