Time,Open,High,Low,Last,Change,Volume,"Open Int"
09/16/2013,485,489.25,481.25,483.75,-2.5,4893,58600
09/13/2013,492,492.5,485,486.25,-7.5,6796,58090
09/12/2013,499,499.25,483.5,493.75,-5.75,12548,56246
09/11/2013,496.75,500.25,494.25,499.5,2.75,9889,54014
09/10/2013,491,497.25,489,496.75,5.5,8785,52645
09/09/2013,495.75,498,489,491.25,-4.25,3637,51933
09/06/2013,488.75,495.75,487.75,495.5,6.75,4832,51533
09/05/2013,495.25,496.75,485,488.75,-8.25,7295,51659
09/04/2013,502.5,502.5,493.75,497,-5.25,7861,50716
09/03/2013,515.5,519.25,497,502.25,-6.5,5808,49769
08/30/2013,506.25,510.5,502.25,508.75,1.25,4108,49795
08/29/2013,506.75,509.5,503.25,507.5,0.75,4340,49261
08/28/2013,512.25,516.75,505,506.75,-4.75,3681,48783
08/27/2013,524.25,527.75,510.75,511.5,-13.5,6541,48667
08/26/2013,503,532.25,503,525,29.25,15178,48717
08/23/2013,490,500,490,495.75,5,3911,47675
08/22/2013,505.75,505.75,490.25,490.75,-18.25,4471,47089
08/21/2013,501.5,510.5,501.5,509,6.75,5540,46907
08/20/2013,510.5,512,500.75,502.25,-8.5,6603,47575
08/19/2013,499.25,511.75,495,510.75,20.75,7821,47736
08/16/2013,499.75,502,488,490,-9,4367,46814
08/15/2013,484,502,481,499,16.25,5745,46418
08/14/2013,475.5,483.5,475,482.75,7.5,6042,47066
08/13/2013,491.5,496,473.5,475.25,-16,10657,47358
08/12/2013,481.25,496.25,475,491.25,10,8914,46016
08/09/2013,487,490,480.25,481.25,-6,8028,46461
08/08/2013,484.75,490.75,483.5,487.25,2.5,7284,44882
08/07/2013,486.25,490.5,482.75,484.75,-1.25,5564,43812
08/06/2013,487.25,488,482,486,-1.25,6050,43596
08/05/2013,489,491.25,482.5,487.25,-3,4464,42752
08/02/2013,493.25,496,489,490.25,-3,4512,42131
08/01/2013,505.75,505.75,490.75,493.25,-12.25,4228,40787
07/31/2013,503.75,507.25,501,505.5,1,8420,40183
07/30/2013,502.75,505.5,500.5,504.5,4.25,4125,41882
07/29/2013,503.75,505.75,498.25,500.25,-2.75,2545,42230
07/26/2013,505.5,507.75,501.75,503,-2.5,3081,42091
07/25/2013,509.25,509.5,502.25,505.5,-1.5,5739,41748
07/24/2013,512,515.5,506.25,507,-5,3285,41069
07/23/2013,520,520.25,509,512,-12,5548,40934
07/22/2013,528.75,528.75,519,524,-2.5,1875,41260
07/19/2013,527,527.5,517.75,526.5,-0.5,5635,41163
07/18/2013,525,527.5,520.25,527,-1,2830,40942
07/17/2013,538.25,540,527.5,528,-9,1857,40981
07/16/2013,534,544,532.5,537,7.25,3565,40759
07/15/2013,532,533.75,525.5,529.75,-5.75,1915,40630
07/12/2013,552,552.5,533.5,535.5,-17.5,2218,40453
07/11/2013,547.75,553.5,536.75,553,5.75,4096,40379
07/10/2013,547.5,553.25,543,547.25,-0.25,4371,39589
07/09/2013,528.75,550.25,528.75,547.5,20.75,3066,39101
07/08/2013,517.5,528.5,517.5,526.75,8.25,2657,39073
07/05/2013,530,531.25,518,518.5,-11,2152,39236
07/03/2013,530.75,536,525.5,529.5,0,2535,38720
07/02/2013,528,532.5,524,529.5,1.5,3478,38693
07/01/2013,532.5,534,526.75,528,-7.5,7165,38374
06/28/2013,561.75,564,534.5,535.5,-27.25,7090,37044
06/27/2013,565,566.75,559,562.75,-4.5,2367,37470
06/26/2013,568,572.5,565.75,567.25,-1,1133,37046
06/25/2013,573.75,575,566,568.25,-2.25,1924,36957
06/24/2013,572.75,573.25,567,570.5,-9.25,1760,36570
06/21/2013,581,587,577.5,579.75,-4.75,5320,36056
06/20/2013,592,592,577,584.5,-10,1837,35814
06/19/2013,574,594.75,571.75,594.5,19.5,2168,35497
06/18/2013,563.25,575,562.5,575,11.75,2560,35014
06/17/2013,554.75,566.5,551.25,563.25,5,2798,34834
