Time,Open,High,Low,Last,Change,Volume,"Open Int"
01/25/2005,229,230.25,229,230.25,1.25,1835,74262
01/24/2005,228.5,230,228.5,229,0.5,3308,74150
01/21/2005,228.5,228.5,228.5,228.5,0,2520,73501
01/20/2005,227.25,228.5,227.25,228.5,1.25,5949,73296
01/19/2005,226.5,227.25,226.5,227.25,0.25,3493,71313
01/18/2005,228,228,227,227,-1.5,3665,71815
01/14/2005,232.5,232.5,228.5,228.5,-3,4706,70718
01/13/2005,232.25,233.25,231.5,231.5,-1,4029,70478
01/12/2005,237,237,232.5,232.5,-4.75,7583,70161
01/11/2005,237.25,238,237.25,237.25,0,4122,67945
01/10/2005,236.75,237.25,235.5,237.25,0,3985,67144
01/07/2005,237.5,239,237.25,237.25,-0.75,8506,66585
01/06/2005,233.5,238,233.5,238,4.75,9094,64843
01/05/2005,233,233.25,232,233.25,0.25,2522,59944
01/04/2005,233.5,233.5,232.5,233,-1,3170,58982
01/03/2005,235,235,234,234,-2.75,4855,58559
12/30/2004,235.25,236.75,235.25,236.75,1,181,57417
12/29/2004,237.75,237.75,235.75,235.75,-2.75,1778,56077
12/28/2004,237,238.5,237,238.5,-1,1724,55846
12/27/2004,239,239.5,238.75,239.5,0.75,1639,56045
12/23/2004,238.75,238.75,238.75,238.75,1.25,1666,56067
12/22/2004,237.5,237.5,237.5,237.5,0,1267,55248
12/21/2004,237.5,237.5,237.5,237.5,-0.5,953,55012
12/20/2004,236.5,238,236.5,238,1.5,1572,54790
12/17/2004,235.5,236.5,235,236.5,0,1482,54358
12/16/2004,237,238,236.5,236.5,-0.75,6096,54305
12/15/2004,238,238.5,237.25,237.25,-0.75,2764,50562
12/14/2004,236.75,238,236.25,238,1.25,1865,49773
12/13/2004,233,236.75,233,236.75,3.5,3891,49840
12/10/2004,234.5,234.5,233.25,233.25,-1.75,2437,50982
12/09/2004,235.5,236,235,235,-1,2962,50040
12/08/2004,235,236,235,236,0,1436,49925
12/07/2004,239,239.5,236,236,-3.25,2940,49759
12/06/2004,238,239.5,238,239.25,1.25,2257,48678
12/03/2004,235.75,238,235.75,238,2.25,4874,47883
12/02/2004,236.5,236.5,235.75,235.75,-0.75,3650,46123
12/01/2004,237,237.5,236.5,236.5,-1,3392,45180
11/30/2004,237,237.5,237,237.5,0,2224,44843
11/29/2004,237.5,237.5,237.5,237.5,-1.75,3294,43692
11/26/2004,239.25,239.25,239.25,239.25,-1,824,42443
11/24/2004,240.25,240.25,240.25,240.25,0,1223,42086
11/23/2004,239.75,240.25,239.75,240.25,0.25,2680,41810
11/22/2004,240.5,241.75,240,240,-0.25,4623,41437
11/19/2004,241.5,244,240.25,240.25,-4,4242,39508
11/18/2004,244.5,244.5,243.5,244.25,-0.5,3195,37752
11/17/2004,243.75,244.75,243.75,244.75,1.5,2670,36664
11/16/2004,241.5,243.25,241,243.25,1.75,2340,35990
11/15/2004,238,241.5,238,241.5,2,3961,35172
11/12/2004,237.25,239.5,235,239.5,2.25,4921,34821
11/11/2004,239.25,239.75,237.25,237.25,-3,7017,33576
11/10/2004,241,241,240.25,240.25,-0.75,3153,32192
11/09/2004,241,241,241,241,0,1015,32002
11/08/2004,240.25,241,240.25,241,-1.25,1966,31550
11/05/2004,240,242.25,239.75,242.25,2,2993,30999
11/04/2004,240.5,240.5,240.25,240.25,-1.25,1386,29956
11/03/2004,241.5,242,241.5,241.5,0,2854,29510
11/02/2004,240.5,241.5,240.5,241.5,0.25,1998,29072
11/01/2004,241.25,241.25,241.25,241.25,-1.5,1049,28594
10/29/2004,245,245.5,242.75,242.75,-2.5,2110,28022
10/28/2004,245.25,245.25,245.25,245.25,-0.25,662,27629
10/27/2004,245.5,245.5,245.5,245.5,0.25,1737,27455
10/26/2004,245.25,245.25,245.25,245.25,1,948,27061
10/25/2004,242,244.25,242,244.25,2.5,1174,27087
10/22/2004,243.5,243.5,241.75,241.75,-2.5,2219,26964
10/21/2004,244.25,244.25,244.25,244.25,-0.5,1148,26272
10/20/2004,245,245.75,244.75,244.75,-0.5,1287,26180
10/19/2004,245.25,245.25,245.25,245.25,1,1075,25917
10/18/2004,245.25,245.25,244.25,244.25,-1.5,1076,25817
10/15/2004,244,245.75,243,245.75,1.75,2399,25209
10/14/2004,244.5,244.5,244,244,-0.25,1517,24568
10/13/2004,244.25,244.25,244.25,244.25,2,1541,23973
10/12/2004,241.5,242.25,241.5,242.25,-0.75,4764,23967
10/11/2004,241.5,243,241.5,243,0.75,752,22835
10/08/2004,243.5,243.5,242.25,242.25,-2,1017,22815
10/07/2004,244.25,244.25,244.25,244.25,-0.75,937,22665
10/06/2004,245,245,245,245,1.75,1215,22300
10/05/2004,243.25,243.25,243.25,243.25,1,1595,22059
10/04/2004,245,245,242.25,242.25,-3.5,1460,21320
10/01/2004,245.75,245.75,245.75,245.75,0.25,397,20512
09/30/2004,245,245.5,245,245.5,0,2089,20406
09/29/2004,245,246,245,245.5,-0.5,1274,19692
09/28/2004,246,246,246,246,1.75,357,19879
09/27/2004,242,244.25,242,244.25,2,1029,19817
09/24/2004,242.25,242.25,242.25,242.25,-1.5,797,19742
09/23/2004,243.75,243.75,243.75,243.75,-1,963,19441
09/22/2004,244.75,244.75,244.75,244.75,-2.25,2022,18942
09/21/2004,246.75,247,246.75,247,-0.25,802,18290
09/20/2004,248.25,248.25,247.25,247.25,-1.5,884,17766
09/17/2004,248.75,248.75,248.75,248.75,-1,695,17416
09/16/2004,249.75,249.75,249.75,249.75,-1.25,625,17205
09/15/2004,251,251,251,251,0.25,478,16982
09/14/2004,252,252,250.75,250.75,-1,1137,16927
09/13/2004,252.75,252.75,251,251.75,-1,1246,16813
09/10/2004,252.75,252.75,252.75,252.75,-1.5,1409,16671
09/09/2004,254.25,254.25,254.25,254.25,0,676,16291
09/08/2004,254.25,254.25,254.25,254.25,1,478,16304
09/07/2004,255,255,253.25,253.25,-3.5,895,16246
09/03/2004,256.75,256.75,256.75,256.75,-3.75,598,16225
09/02/2004,260.5,260.5,260.5,260.5,-3.25,396,16258
09/01/2004,263,263.75,263,263.75,-0.5,791,15992
08/31/2004,264.25,264.25,264.25,264.25,3.75,472,15712
08/30/2004,255,260.5,255,260.5,5,430,15409
08/27/2004,255,255.5,255,255.5,-1.25,1625,15374
08/26/2004,256.75,256.75,256.75,256.75,-3.75,1239,14886
08/25/2004,260.5,260.5,260.5,260.5,-4,1207,14422
08/24/2004,264.5,264.5,264.5,264.5,-0.25,955,14159
08/23/2004,264.75,264.75,264.75,264.75,1.5,426,13963
08/20/2004,263.25,263.25,263.25,263.25,-0.5,340,13789
08/19/2004,263.75,263.75,263.75,263.75,3.75,530,13764
08/18/2004,260.25,260.25,260,260,-3.25,558,13449
08/17/2004,263.25,263.25,263.25,263.25,4.5,1689,13306
08/16/2004,255.25,258.75,255.25,258.75,2.5,426,13679
08/13/2004,256.25,256.25,256.25,256.25,-1.5,249,13625
08/12/2004,257.75,257.75,257.75,257.75,0,1035,13571
08/11/2004,257.75,257.75,257.75,257.75,-2.25,490,13473
08/10/2004,260,260,260,260,-2.5,359,13500
08/09/2004,260,263,260,262.5,0.25,1182,13460
08/06/2004,262.25,262.25,262.25,262.25,2.75,1274,13591
08/05/2004,254.5,259.5,254.5,259.5,4,455,13129
08/04/2004,251.5,255.5,251.5,255.5,1.25,674,13177
08/03/2004,252,254.25,252,254.25,1.75,1669,13205
08/02/2004,252.5,252.5,252.5,252.5,-2,1547,12736
07/30/2004,254.5,254.5,254.5,254.5,0.75,394,12250
07/29/2004,252,253.75,252,253.75,1.5,366,12075
07/28/2004,252.25,252.25,252.25,252.25,-2.25,510,11948
07/27/2004,254.5,254.5,254.5,254.5,-0.5,592,11703
07/26/2004,255,255,255,255,-1.75,621,11765
07/23/2004,256.75,256.75,256.75,256.75,3.5,585,11774
07/22/2004,253.25,253.25,253.25,253.25,-4.75,1037,11565
07/21/2004,258,258,258,258,-2.5,1427,11247
07/20/2004,260.5,260.5,260.5,260.5,-2.75,1161,11212
07/19/2004,263.25,263.25,263.25,263.25,0.75,1291,10707
07/16/2004,262.5,262.5,262.5,262.5,2.25,417,10406
07/15/2004,263.5,263.5,260.25,260.25,-3,234,10274
07/14/2004,263.25,263.25,263.25,263.25,0,220,10261
07/13/2004,263.25,263.25,263.25,263.25,-0.5,343,10219
07/12/2004,263.75,263.75,263.75,263.75,1.5,521,10196
07/09/2004,262.25,262.25,262.25,262.25,-1.25,386,9939
07/08/2004,263.5,263.5,263.5,263.5,-1,360,9979
07/07/2004,266,266,262,264.5,1.25,195,9844
07/06/2004,264.75,264.75,263.25,263.25,-1.5,390,9803
07/02/2004,264.75,264.75,264.75,264.75,0.5,317,9858
07/01/2004,264.25,264.25,264.25,264.25,0,584,9881
06/30/2004,264.25,264.25,264.25,264.25,-2.75,1075,9761
06/29/2004,267,267,267,267,0,165,9530
06/28/2004,267,267,267,267,-3.25,127,9495
06/25/2004,270.25,270.25,270.25,270.25,2.25,172,9491
06/24/2004,268,268,268,268,-1.5,213,9493
06/23/2004,269.5,269.5,269.5,269.5,1,361,9488
06/22/2004,268.5,268.5,268.5,268.5,-1.5,387,9520
06/21/2004,268,270,267,270,2,537,9593
06/18/2004,268,268,268,268,0,189,9860
06/17/2004,268,268,268,268,-2,464,9850
06/16/2004,270,270,270,270,1,318,9876
06/15/2004,269,269,269,269,-2,465,9766
