Time,Open,High,Low,Last,Change,Volume,"Open Int"
08/10/2005,246,249.75,246,249.75,3.5,933,13228
08/09/2005,247,247,246,246.25,-2.5,1435,13217
08/08/2005,248.75,248.75,248.75,248.75,0.5,1145,12406
08/05/2005,251,251,248.25,248.25,-3.75,1584,12131
08/04/2005,252,252,252,252,-1,2268,12263
08/03/2005,255,255,253,253,-5.5,1660,10959
08/02/2005,258.5,258.5,258.5,258.5,1.5,1974,10916
08/01/2005,260,260,257,257,-2.75,602,9967
07/29/2005,263.5,264,259.75,259.75,-3.75,367,9689
07/28/2005,260,263.5,260,263.5,4,742,9786
07/27/2005,259.5,259.5,259.5,259.5,3.75,1201,9765
07/26/2005,255.75,255.75,255.75,255.75,3.5,1031,9509
07/25/2005,254.25,254.25,252.25,252.25,-3.5,1338,9231
07/22/2005,254,257.75,254,255.75,0.25,1168,8963
07/21/2005,260.25,261.5,255.5,255.5,-5.25,741,8444
07/20/2005,264,264,260.5,260.75,-5.75,1128,8254
07/19/2005,275.5,275.5,266.5,266.5,-9.5,1491,8311
07/18/2005,272,276.5,272,276,3.5,1178,8510
07/15/2005,272.5,272.5,272.5,272.5,2.5,922,7969
07/14/2005,270,270,270,270,4.5,1477,7756
07/13/2005,265.5,265.5,265.5,265.5,7.5,920,7412
07/12/2005,257.5,258,257.5,258,0.75,291,6882
07/11/2005,252,257.25,252,257.25,1.25,781,6978
07/08/2005,256,256,256,256,-7,930,6824
07/07/2005,261.5,263,261.5,263,1.75,537,6392
07/06/2005,261.25,261.25,261.25,261.25,0.25,729,6161
07/05/2005,248,261,248,261,13.5,559,5882
07/01/2005,244,247.5,244,247.5,3.5,530,5897
06/30/2005,245,245,244,244,-4.5,906,6126
06/29/2005,248.5,248.5,248.5,248.5,-0.75,673,6030
06/28/2005,249,249.25,249,249.25,-1.5,655,5860
06/27/2005,263,263,250.75,250.75,-10.25,365,5629
06/24/2005,256,261,256,261,4.75,424,5645
06/23/2005,258.5,258.5,256.25,256.25,-2.25,393,5514
06/22/2005,264.5,264.5,258.5,258.5,-2.5,371,5359
06/21/2005,261,261,261,261,-3.5,588,5390
06/20/2005,259,264.5,259,264.5,5.75,393,5424
06/17/2005,258,258.75,258,258.75,2.5,1007,5392
06/16/2005,254.75,257,254.75,256.25,0.75,456,5493
06/15/2005,253,255.5,253,255.5,5.5,290,5431
06/14/2005,250,250,250,250,2.25,255,5340
06/13/2005,243,247.75,243,247.75,4.75,46,5427
06/10/2005,246,246,243,243,-3.25,76,5411
06/09/2005,247,247,246.25,246.25,-1,98,5377
06/08/2005,247.25,247.25,247.25,247.25,-4,76,5427
06/07/2005,251.25,251.25,251.25,251.25,-0.25,310,5393
06/06/2005,252,252,251.5,251.5,2.75,314,5261
06/03/2005,248.75,248.75,248.75,248.75,1,114,5032
06/02/2005,247.75,247.75,247.75,247.75,-6.5,192,5007
06/01/2005,254.25,254.25,254.25,254.25,2.25,128,4929
05/31/2005,255,256,252,252,1,63,4868
05/27/2005,255,255,251,251,-2.75,108,4845
05/26/2005,253.75,253.75,253.75,253.75,1.75,158,4759
05/25/2005,252,252,252,252,1.25,287,4673
05/24/2005,251,251,250.75,250.75,-2,316,4495
